14.60338778	52572.196	12.925	51.509	641.309	523.641	951.966	16.2	16.123	294.81	7.143	49.4	0	0	0	0	8711.431	6526.23	0.357
14.60366611	52573.198	12.925	51.509	640.694	522.934	952.044	16.2	16.169	294.793	7.151	49.4	0	0	0	0	8682.711	6593.01	0.357
14.60394278	52574.194	12.925	51.509	640.072	523.162	952.019	16.2	16.152	294.818	7.158	49.4	0	0	0	0	8719.832	6667.408	0.357
14.60422222	52575.2	12.925	51.51	639.644	523.203	952.014	16.2	16.105	294.824	7.156	49.4	0	0	0	0	8750.629	6563.185	0.357
14.60449833	52576.194	12.925	51.51	639.432	523.52	951.979	16.2	16.063	294.825	7.157	49.4	0	0	0	0	8706.89	6508.228	0.357
14.60477778	52577.2	12.924	51.51	639.342	524.225	951.901	16.2	16.039	294.847	7.151	49.4	0	0	0	0	8704.3	6510.341	0.357
14.60505389	52578.194	12.924	51.51	639.318	523.903	951.937	16.2	16.028	294.851	7.15	49.4	0	0	0	0	8716.922	6558.015	0.357
14.60533333	52579.2	12.924	51.51	639.511	524.816	951.836	16.2	16.009	294.855	7.144	49.4	0	0	0	0	8651.448	6628.595	0.357
14.60560889	52580.192	12.924	51.51	639.84	525.506	951.759	16.2	15.976	294.892	7.138	49.34	0	0	0	0	8635.645	6172.002	0.355
14.60588889	52581.2	12.924	51.511	640.307	525.407	951.77	16.2	15.963	294.899	7.08	49.3	0	0	0	0	8665.576	6166.074	0.351
14.60616556	52582.196	12.924	51.511	640.495	524.829	951.834	16.2	16.012	294.904	7.047	49.3	0	0	0	0	8607.229	6162.207	0.352
14.60644389	52583.198	12.924	51.511	640.591	524.699	951.849	16.2	16.051	294.915	7.03	49.123	0	0	0	0	8468.738	6553.662	0.355
14.60672111	52584.196	12.924	51.511	640.713	525.049	951.81	16.2	16.097	294.902	7.073	48.798	0	0	0	0	8182.239	6783.133	0.356
14.60699944	52585.198	12.924	51.511	640.995	525.491	951.761	16.2	16.069	294.914	7.109	48.602	0	0	0	0	7923.806	6971.363	0.357
14.60727667	52586.196	12.924	51.511	641.673	526.374	951.663	16.2	16.044	294.918	7.126	48.603	0	0	0	0	7828.997	6997.386	0.356
14.607555	52587.198	12.924	51.512	642.564	526.498	951.65	16.2	16.041	294.929	7.15	48.781	0	0	0	0	7975.07	7076.32	0.356
14.60783222	52588.196	12.924	51.512	643.625	528.078	951.475	16.2	16.036	294.956	7.183	48.901	0	0	0	0	8253.558	7063.707	0.356
14.60811056	52589.198	12.924	51.512	644.868	528.96	951.377	16.2	16.008	294.964	7.209	49.018	0	0	0	0	8425.739	7163.276	0.356
14.60838778	52590.196	12.924	51.512	646.366	530.481	951.209	16.2	16.037	294.975	7.21	49.259	0	0	0	0	8475.08	7269.228	0.356
14.60866611	52591.198	12.924	51.512	648.058	531.574	951.088	16.2	16.043	294.965	7.204	49.4	0	0	0	0	8478.223	7174.94	0.356
14.60894278	52592.194	12.924	51.513	649.606	533.445	950.881	16.2	16.069	294.983	7.21	49.497	0	0	0	0	8485.721	7156.471	0.356
14.60922167	52593.198	12.924	51.513	650.982	534.755	950.736	16.2	16.043	294.998	7.213	49.6	0	0	0	0	8442.426	7260.957	0.356
14.60949944	52594.198	12.924	51.513	652.342	535.863	950.613	16.2	16.035	294.992	7.218	49.6	0	0	0	0	8447.298	7397.482	0.35
14.60977667	52595.196	12.924	51.513	653.69	537.599	950.421	16.2	16.044	295.015	7.215	49.652	0	0	0	0	8460.862	7435.411	0.347
14.61005444	52596.196	12.924	51.513	654.968	538.906	950.276	16.2	16.047	295.035	7.21	49.7	0	0	0	0	8460.157	7308.827	0.349
14.61033278	52597.198	12.923	51.513	656.359	540.514	950.099	16.2	16.062	295.032	7.208	49.7	0	0	0	0	8477.706	7449.507	0.349
14.61060944	52598.194	12.923	51.514	657.704	541.532	949.986	16.2	16.099	295.046	7.208	49.7	0	0	0	0	8467.401	7382.464	0.349
14.61088833	52599.198	12.923	51.514	658.842	543.233	949.798	16.2	16.111	295.043	7.204	49.7	0	0	0	0	8453.996	7222.633	0.348
14.61116556	52600.196	12.923	51.514	660.107	544.848	949.619	16.2	16.124	295.054	7.203	49.7	0	0	0	0	8418.48	7262.753	0.346
14.61144389	52601.198	12.923	51.514	661.607	547.537	949.322	16.2	16.128	295.086	7.203	49.7	0	0	0	0	8420.531	7346.601	0.348
14.61172111	52602.196	12.923	51.514	663.256	547.883	949.284	16.2	16.118	295.088	7.209	49.7	0	0	0	0	8347.383	7571.257	0.349
14.61199944	52603.198	12.923	51.514	664.23	548.842	949.178	16.2	16.159	295.095	7.193	49.7	0	0	0	0	8327.847	7841.416	0.351
14.61227667	52604.196	12.923	51.515	664.111	547.165	949.363	16.2	16.172	295.067	7.154	49.752	0	0	0	0	8329.332	7496.164	0.354
14.612555	52605.198	12.923	51.515	662.577	545.373	949.561	16.2	16.173	295.05	7.139	49.749	0	0	0	0	8280.12	7641.478	0.355
14.61283222	52606.196	12.923	51.515	660.222	543.344	949.786	16.2	16.174	295.039	7.143	49.7	0	0	0	0	8245.851	7332.212	0.356
14.61311	52607.196	12.923	51.515	657.806	540.706	950.077	16.2	16.193	295.014	7.086	49.601	0	0	0	0	8145.488	6820.228	0.356
14.61338778	52608.196	12.923	51.515	655.419	539.367	950.225	16.2	16.191	295.019	7.055	49.451	0	0	0	0	8145.332	6706.144	0.353
14.61366611	52609.198	12.923	51.516	653.235	537.991	950.378	16.2	16.183	295.006	7.02	49.4	0	0	0	0	8214.446	6664.46	0.356
14.61394333	52610.196	12.923	51.516	651.427	536.111	950.586	16.2	16.169	294.999	6.984	49.21	0	0	0	0	7963.282	6836.036	0.357
14.61422167	52611.198	12.923	51.516	650.007	534.297	950.786	16.2	16.162	295.009	6.979	48.81	0	0	0	0	7546.001	6777.074	0.357
14.61449889	52612.196	12.922	51.516	648.76	532.66	950.967	16.2	16.17	295.033	7.012	48.6	0	0	0	0	7280.383	6877.498	0.356
14.61477778	52613.2	12.922	51.516	647.709	531.818	951.061	16.2	16.179	295.048	7.067	48.509	0	0	0	0	7153.599	7250.858	0.355
14.615055	52614.198	12.922	51.517	647.088	531.388	951.108	16.2	16.218	295.104	7.217	48.4	0	0	0	0	7087.237	7856.524	0.351
14.61533222	52615.196	12.922	51.517	646.856	530.829	951.17	16.2	16.252	295.149	7.287	48.4	0	0	0	0	7088.045	7966.665	0.35
14.61561111	52616.2	12.922	51.517	646.951	531.1	951.14	16.2	16.289	295.146	7.295	48.644	0	0	0	0	7233.329	7712.777	0.348
14.61588778	52617.196	12.922	51.517	647.03	531.196	951.129	16.2	16.295	295.149	7.179	49.273	0	0	0	0	7570.5	7329.017	0.348
14.61616667	52618.2	12.922	51.517	647.217	532.073	951.032	16.2	16.321	295.155	7.09	49.697	0	0	0	0	7911.489	7499.446	0.347
14.61644278	52619.194	12.922	51.518	647.626	532.326	951.004	16.2	16.346	295.187	7.151	49.645	0	0	0	0	8021.087	7871.91	0.347
14.61672222	52620.2	12.922	51.518	648.174	532.963	950.934	16.2	16.369	295.188	7.183	49.371	0	0	0	0	7918.34	7467.327	0.35
14.61699889	52621.196	12.922	51.518	648.771	533.448	950.88	16.2	16.382	295.181	7.077	49.015	0	0	0	0	7690.93	7200.168	0.35
14.61727722	52622.198	12.922	51.518	649.597	534.531	950.76	16.2	16.377	295.183	7.034	49.146	0	0	0	0	7658.383	7316.586	0.352
14.61755444	52623.196	12.922	51.519	651.092	536.658	950.525	16.2	16.377	295.191	7.058	49.067	0	0	0	0	7710.857	7515.329	0.352
14.61783333	52624.2	12.922	51.519	652.972	537.768	950.402	16.2	16.383	295.199	7.085	48.799	0	0	0	0	7504.392	8094.871	0.35
14.61811111	52625.2	12.921	51.519	654.873	539.521	950.208	16.2	16.398	295.226	7.219	48.691	0	0	0	0	7324.604	8495.791	0.35
14.61838833	52626.198	12.921	51.519	656.67	541.291	950.013	16.237	16.392	295.26	7.298	48.638	0	0	0	0	7335.513	8552.014	0.348
14.61866667	52627.2	12.921	51.519	658.413	542.02	949.932	16.297	16.419	295.265	7.321	48.697	0	0	0	0	7451.974	8626.396	0.35
14.61894333	52628.196	12.921	51.52	659.983	543.8	949.735	16.3	16.446	295.286	7.314	49.073	0	0	0	0	7753.34	8717.541	0.351
14.61922222	52629.2	12.921	51.52	661.588	545.633	949.533	16.3	16.463	295.295	7.309	49.699	0	0	0	0	8085.682	8655.573	0.35
14.61949944	52630.198	12.921	51.52	663.063	547.648	949.31	16.3	16.479	295.32	7.292	49.99	0	0	0	0	8279.267	8684.122	0.348
14.61977778	52631.2	12.921	51.52	664.631	549.211	949.137	16.3	16.486	295.361	7.319	50.052	0	0	0	0	8346.887	8696.948	0.348
14.62005444	52632.196	12.921	51.52	666.487	550.392	949.007	16.3	16.512	295.371	7.354	50.1	0	0	0	0	8370.545	8854.106	0.347
14.62033333	52633.2	12.921	51.521	668.499	551.828	948.848	16.3	16.531	295.403	7.369	50.1	0	0	0	0	8334.005	8869.488	0.347
14.62061	52634.196	12.921	51.521	670.374	552.979	948.721	16.3	16.574	295.414	7.396	50.191	0	0	0	0	8321.769	9116.77	0.347
14.62088889	52635.2	12.921	51.521	671.315	553.997	948.609	16.3	16.556	295.429	7.386	50.339	0	0	0	0	8326.902	9188.084	0.348
14.62116611	52636.198	12.921	51.521	671.248	553.414	948.673	16.3	16.577	295.429	7.387	50.398	0	0	0	0	8327.334	9138.521	0.348
14.62144333	52637.196	12.921	51.521	670.483	551.956	948.834	16.3	16.596	295.4	7.291	50.499	0	0	0	0	8331.374	9055.604	0.348
14.62172222	52638.2	12.921	51.522	669.18	551.018	948.938	16.3	16.617	295.384	7.253	50.648	0	0	0	0	8335.274	8887.64	0.347
14.62199944	52639.198	12.921	51.522	667.627	549.066	949.153	16.3	16.619	295.365	7.255	50.695	0	0	0	0	8381.924	8914.184	0.347
14.62227778	52640.2	12.921	51.522	666.221	547.106	949.37	16.3	16.62	295.33	7.268	50.426	0	0	0	0	8384.047	8932.484	0.346
14.622555	52641.198	12.921	51.522	664.876	547.292	949.349	16.3	16.642	295.332	7.272	50.125	0	0	0	0	8359.979	9071.36	0.347
14.62283333	52642.2	12.921	51.522	663.169	545.269	949.573	16.3	16.658	295.308	7.264	50.006	0	0	0	0	8306.976	8990.207	0.347
14.62311056	52643.198	12.921	51.523	661.328	544.428	949.666	16.3	16.673	295.319	7.268	50	0	0	0	0	8219.927	8750.882	0.346
14.62338889	52644.2	12.921	51.523	659.377	542.198	949.912	16.3	16.689	295.327	7.316	49.953	0	0	0	0	8162.066	8690.926	0.346
14.62366611	52645.198	12.921	51.523	657.224	537.043	950.483	16.3	16.741	295.301	7.311	49.9	0	0	0	0	8150.594	8620.982	0.347
14.62394444	52646.2	12.921	51.523	654.442	535.89	950.61	16.3	16.71	295.284	7.209	49.9	0	0	0	0	8117.563	8406.197	0.347
14.62422167	52647.198	12.921	51.523	651.664	535.318	950.673	16.3	16.703	295.274	7.164	49.978	0	0	0	0	7979.306	8337.083	0.348
14.6245	52648.2	12.921	51.524	649.891	534.515	950.762	16.3	16.728	295.296	7.156	50.095	0	0	0	0	7815.78	8548.824	0.348
14.62477667	52649.196	12.921	51.524	648.959	533.261	950.901	16.3	16.718	295.265	7.17	49.851	0	0	0	0	7629.575	8658.926	0.35
14.62505556	52650.2	12.921	51.524	648.183	532.254	951.012	16.3	16.721	295.239	7.155	49.454	0	0	0	0	7524.521	8516.716	0.351
14.62533278	52651.198	12.921	51.524	647.551	531.622	951.082	16.3	16.722	295.272	7.159	49.3	0	0	0	0	7560.875	8739.382	0.352
14.62561056	52652.198	12.92	51.525	647.546	531.935	951.048	16.3	16.728	295.288	7.208	49.254	0	0	0	0	7613.942	8771.618	0.351
14.62588833	52653.198	12.92	51.525	647.873	529.616	951.304	16.339	16.727	295.289	7.244	49.161	0	0	0	0	7600.396	8923.924	0.351
14.62616667	52654.2	12.92	51.525	647.383	531.245	951.124	16.398	16.752	295.305	7.225	49.102	0	0	0	0	7588.741	8770.637	0.348
14.62644333	52655.196	12.92	51.525	645.503	529.221	951.348	16.4	16.782	295.295	7.254	49.249	0	0	0	0	7642.48	8748.286	0.347
14.62672167	52656.198	12.92	51.525	643.503	528.807	951.394	16.4	16.793	295.309	7.243	49.449	0	0	0	0	7623.708	8748.855	0.353
14.627	52657.2	12.92	51.526	642.393	527.491	951.54	16.4	16.821	295.303	7.221	49.5	0	0	0	0	7572.199	8605.805	0.354
14.62727667	52658.196	12.92	51.526	641.671	521.235	952.232	16.4	16.844	295.229	7.216	49.545	0	0	0	0	7576.155	8779.791	0.352
14.62755556	52659.2	12.92	51.526	641.41	520.288	952.337	16.4	16.873	295.226	7.257	49.556	0	0	0	0	7560.665	8808.806	0.354
14.62783222	52660.196	12.92	51.526	641.852	523.128	952.023	16.4	16.898	295.282	7.283	49.5	0	0	0	0	7443.687	8874.707	0.353
14.62811111	52661.2	12.92	51.526	643.195	525.64	951.745	16.4	16.899	295.298	7.279	49.5	0	0	0	0	7328.981	9179.853	0.35
14.62838778	52662.196	12.92	51.527	645.006	527.624	951.525	16.4	16.91	295.31	7.313	49.501	0	0	0	0	7311.048	9133.591	0.35
14.62866667	52663.2	12.92	51.527	646.631	531.466	951.1	16.4	16.91	295.354	7.249	49.555	0	0	0	0	7305.529	8712.34	0.352
14.62894333	52664.196	12.92	51.527	648.029	532.513	950.984	16.4	16.892	295.364	7.197	49.647	0	0	0	0	7333.366	8705.045	0.347
14.62922222	52665.2	12.92	51.527	649.154	532.984	950.932	16.4	16.895	295.362	7.181	49.656	0	0	0	0	7438.895	8744.491	0.347
14.62949889	52666.196	12.92	51.527	649.585	533.606	950.863	16.4	16.878	295.373	7.187	49.598	0	0	0	0	7374.488	8963.273	0.347
14.62977778	52667.2	12.92	51.528	649.461	532.995	950.93	16.4	16.865	295.349	7.196	49.411	0	0	0	0	7147.507	8881.374	0.347
14.630055	52668.198	12.92	51.528	648.826	532.342	951.003	16.4	16.873	295.331	7.196	49.299	0	0	0	0	6984.846	9080.985	0.347
14.63033278	52669.198	12.92	51.528	647.932	530.994	951.152	16.4	16.88	295.341	7.199	49.247	0	0	0	0	6965.231	9022.885	0.347
14.63061056	52670.198	12.92	51.528	646.537	529.594	951.307	16.4	16.882	295.338	7.193	49.2	0	0	0	0	7033.204	8825.731	0.347
14.63088833	52671.198	12.92	51.528	644.945	527.947	951.489	16.4	16.885	295.311	7.15	49.2	0	0	0	0	7083.309	8763.782	0.347
14.63116611	52672.198	12.92	51.529	643.391	526.79	951.617	16.4	16.875	295.297	7.099	49.198	0	0	0	0	7104.27	8435.88	0.348
14.63144333	52673.196	12.92	51.529	641.864	525.64	951.744	16.4	16.874	295.282	7.054	49.094	0	0	0	0	7087.982	8714.475	0.348
14.63172222	52674.2	12.92	51.529	640.233	524.309	951.892	16.4	16.863	295.265	7.062	48.997	0	0	0	0	6984.405	8891.84	0.349
14.63199833	52675.194	12.92	51.529	638.713	523.074	952.029	16.4	16.859	295.235	7.065	48.836	0	0	0	0	6789.359	9020.847	0.349
14.63227778	52676.2	12.92	51.53	637.016	521.39	952.215	16.4	16.855	295.225	7.063	48.56	0	0	0	0	6669.657	9208.837	0.349
14.63255444	52677.196	12.92	51.53	635.078	520.625	952.3	16.4	16.844	295.226	7.085	48.354	0	0	0	0	6672.324	9292.77	0.35
14.63283278	52678.198	12.92	51.53	633.057	517.824	952.61	16.401	16.841	295.219	7.076	48.3	0	0	0	0	6696.279	9122.978	0.351
14.63311	52679.196	12.92	51.53	630.974	514.373	952.993	16.456	16.82	295.164	7.048	48.3	0	0	0	0	6671.836	8886.119	0.35
14.63338833	52680.198	12.92	51.53	629.207	512.674	953.181	16.5	16.814	295.158	7.037	48.208	0	0	0	0	6655.135	8993.721	0.351
14.63366611	52681.198	12.92	51.531	627.742	512.004	953.255	16.5	16.8	295.148	7.037	48.099	0	0	0	0	6675.773	9049.642	0.351
14.63394333	52682.196	12.92	51.531	626.536	511.579	953.303	16.5	16.786	295.131	7.042	48.045	0	0	0	0	6600.541	9074.474	0.351
14.63422167	52683.198	12.92	51.531	625.732	510.47	953.426	16.5	16.777	295.132	7.038	47.956	0	0	0	0	6388.812	9130.703	0.351
14.63449944	52684.198	12.919	51.531	625.333	510.309	953.443	16.5	16.775	295.138	7.037	47.9	0	0	0	0	6274.984	9061.283	0.351
14.63477722	52685.198	12.919	51.531	625.29	509.711	953.51	16.5	16.764	295.123	7.03	47.9	0	0	0	0	6289.639	9166.927	0.351
14.63505444	52686.196	12.919	51.532	625.473	509.015	953.587	16.5	16.764	295.142	7.04	47.899	0	0	0	0	6236.207	9447.517	0.352
14.63533278	52687.198	12.919	51.532	625.488	509.388	953.546	16.5	16.768	295.138	7.052	47.845	0	0	0	0	6198.619	9510.46	0.351
14.63561111	52688.2	12.919	51.532	625.458	508.976	953.591	16.5	16.778	295.132	7.058	47.856	0	0	0	0	6210.944	9476.742	0.351
14.63588833	52689.198	12.919	51.532	625.487	508.664	953.626	16.5	16.79	295.14	7.076	47.9	0	0	0	0	6223.97	9909.146	0.35
14.63616667	52690.2	12.919	51.532	625.492	508.594	953.634	16.5	16.798	295.143	7.096	47.901	0	0	0	0	6308.322	9715.968	0.35
14.63644389	52691.198	12.919	51.533	625.504	508.77	953.614	16.5	16.804	295.145	7.094	47.954	0	0	0	0	6384.236	9843.736	0.349
14.63672222	52692.2	12.919	51.533	625.8	508.172	953.68	16.5	16.808	295.143	7.104	48.001	0	0	0	0	6445.087	10167.746	0.349
14.63699944	52693.198	12.919	51.533	626.262	508.855	953.605	16.5	16.822	295.142	7.147	48.054	0	0	0	0	6514.138	10381.386	0.349
14.63727722	52694.198	12.919	51.533	626.821	509.781	953.502	16.5	16.816	295.165	7.164	48.146	0	0	0	0	6534.86	10348.8	0.349
14.63755556	52695.2	12.919	51.533	627.598	511.009	953.366	16.5	16.814	295.189	7.161	48.29	0	0	0	0	6551.033	10339.997	0.348
14.63783278	52696.198	12.919	51.534	628.259	511.625	953.297	16.5	16.809	295.184	7.163	48.4	0	0	0	0	6673.262	10268.486	0.349
14.63811111	52697.2	12.919	51.534	629.196	512.902	953.156	16.5	16.803	295.177	7.163	48.453	0	0	0	0	6824.817	10340.97	0.349
14.63838833	52698.198	12.919	51.534	630.605	513.756	953.061	16.5	16.789	295.189	7.169	48.501	0	0	0	0	6824.426	10498.059	0.348
14.63866667	52699.2	12.919	51.534	632.37	516.142	952.797	16.5	16.797	295.206	7.202	48.555	0	0	0	0	6779.837	10667.868	0.348
14.63894333	52700.196	12.919	51.534	634.124	517.394	952.658	16.5	16.799	295.225	7.222	48.6	0	0	0	0	6783.296	10697.945	0.349
14.63922222	52701.2	12.919	51.534	635.714	518.592	952.525	16.5	16.808	295.246	7.249	48.601	0	0	0	0	6774.346	10803.356	0.35
14.63949944	52702.198	12.919	51.535	636.995	519.797	952.392	16.5	16.826	295.237	7.282	48.667	0	0	0	0	6796.637	10833.071	0.35
14.63977722	52703.198	12.919	51.535	638.104	522.077	952.139	16.5	16.814	295.283	7.301	48.862	0	0	0	0	6861.29	10879.132	0.349
14.640055	52704.198	12.919	51.535	639.771	523.7	951.959	16.5	16.812	295.284	7.314	49.003	0	0	0	0	6919.85	10815.343	0.35
14.64033333	52705.2	12.919	51.535	641.411	525.298	951.782	16.5	16.803	295.311	7.317	49.164	0	0	0	0	6974.889	10782.587	0.352
14.64061056	52706.198	12.918	51.535	642.812	527.216	951.57	16.5	16.793	295.304	7.306	49.411	0	0	0	0	7087.241	10815.471	0.352
14.64088833	52707.198	12.918	51.535	644.239	528.967	951.376	16.5	16.786	295.329	7.295	49.5	0	0	0	0	7132.633	10762.717	0.351
14.64116556	52708.196	12.918	51.536	645.766	530.468	951.21	16.5	16.774	295.34	7.292	49.5	0	0	0	0	7091.531	10915.303	0.35
14.64144389	52709.198	12.918	51.536	647.168	530.175	951.242	16.5	16.766	295.345	7.294	49.5	0	0	0	0	7027.904	10842.311	0.354
14.64172167	52710.198	12.918	51.536	648.122	530.539	951.202	16.5	16.772	295.341	7.301	49.5	0	0	0	0	6979.774	10704.394	0.354
14.64199889	52711.196	12.918	51.536	648.692	531.656	951.079	16.5	16.786	295.338	7.302	49.5	0	0	0	0	6934.002	10797.221	0.351
14.64227722	52712.198	12.918	51.536	649.202	533.207	950.907	16.5	16.779	295.361	7.294	49.444	0	0	0	0	6931.837	10674.5	0.351
14.64255444	52713.196	12.918	51.537	649.948	534.798	950.731	16.5	16.748	295.361	7.28	49.401	0	0	0	0	6972.347	10682.643	0.352
14.64283278	52714.198	12.918	51.537	651.3	536.743	950.516	16.5	16.727	295.361	7.276	49.464	0	0	0	0	6991.652	10312.123	0.351
14.64311	52715.196	12.918	51.537	652.995	538.105	950.365	16.5	16.703	295.352	7.236	49.5	0	0	0	0	6942.302	10517.095	0.35
14.64338889	52716.2	12.917	51.537	654.755	539.953	950.161	16.5	16.694	295.37	7.274	49.5	0	0	0	0	6902.088	10800.543	0.352
14.64366611	52717.198	12.917	51.537	656.557	540.321	950.12	16.5	16.695	295.391	7.3	49.45	0	0	0	0	6831.949	10740.822	0.352
14.64394389	52718.198	12.917	51.538	658.053	542.441	949.886	16.5	16.701	295.389	7.223	49.339	0	0	0	0	6695.182	10394.525	0.352
14.64422167	52719.198	12.917	51.538	658.692	542.752	949.851	16.5	16.707	295.367	7.158	49.301	0	0	0	0	6667.57	10357.436	0.351
14.64449944	52720.198	12.917	51.538	658.886	544.159	949.696	16.5	16.694	295.34	7.15	49.423	0	0	0	0	6819.079	10467.796	0.35
14.64477722	52721.198	12.917	51.538	658.874	543.608	949.756	16.5	16.67	295.32	7.166	49.338	0	0	0	0	6857.962	10545.259	0.352
14.645055	52722.198	12.917	51.538	658.345	542.352	949.895	16.5	16.646	295.276	7.163	49.197	0	0	0	0	6759.303	10405.329	0.349
14.64533278	52723.198	12.917	51.539	657.205	540.687	950.079	16.5	16.638	295.249	7.151	49.038	0	0	0	0	6695.383	10496.28	0.349
14.64561	52724.196	12.917	51.539	655.707	538.983	950.268	16.446	16.637	295.218	7.146	48.847	0	0	0	0	6709.572	10516.143	0.349
14.64588833	52725.198	12.917	51.539	654.17	537.075	950.479	16.4	16.635	295.194	7.147	48.799	0	0	0	0	6759.719	10497.656	0.348
14.64616611	52726.198	12.917	51.539	652.612	535.269	950.679	16.4	16.632	295.188	7.155	48.737	0	0	0	0	6757.197	10606.836	0.347
14.64644389	52727.198	12.917	51.539	651.06	533.569	950.867	16.4	16.639	295.156	7.15	48.7	0	0	0	0	6742.992	10338.271	0.348
14.64672167	52728.198	12.917	51.54	649.58	532.453	950.99	16.4	16.639	295.172	7.124	48.701	0	0	0	0	6785.253	10274.686	0.348
14.647	52729.2	12.917	51.54	648.198	530.667	951.188	16.4	16.648	295.137	7.11	48.754	0	0	0	0	6837.29	10222.68	0.349
14.64727667	52730.196	12.917	51.54	646.73	529.119	951.359	16.4	16.658	295.125	7.114	48.754	0	0	0	0	6825.871	10358.919	0.349
14.647555	52731.198	12.917	51.54	645.191	527.054	951.588	16.4	16.673	295.098	7.112	48.655	0	0	0	0	6725.527	9731.464	0.349
14.64783278	52732.198	12.917	51.54	643.425	525.45	951.766	16.4	16.676	295.104	7.093	48.6	0	0	0	0	6640.484	9851.87	0.349
14.64811111	52733.2	12.917	51.541	641.651	524.007	951.925	16.4	16.681	295.091	7.12	48.6	0	0	0	0	6629.382	9516.148	0.35
14.64838778	52734.196	12.917	51.541	640.205	523.028	952.034	16.4	16.685	295.104	7.081	48.599	0	0	0	0	6533.305	9918.742	0.35
14.64866667	52735.2	12.917	51.541	639.018	522.012	952.146	16.4	16.682	295.075	7.156	48.545	0	0	0	0	6358.483	10777.539	0.35
14.64894333	52736.196	12.917	51.541	637.601	519.881	952.382	16.4	16.688	295.068	7.212	48.444	0	0	0	0	6286.67	10649.805	0.35
14.64922222	52737.2	12.917	51.541	635.9	518.503	952.535	16.4	16.699	295.06	7.209	48.402	0	0	0	0	6250.813	10373.414	0.35
14.64949889	52738.196	12.917	51.541	634.304	517.483	952.648	16.4	16.689	295.062	7.169	48.56	0	0	0	0	6398.022	9900.608	0.351
14.64977722	52739.198	12.917	51.542	633.018	517.466	952.65	16.4	16.686	295.082	7.142	48.861	0	0	0	0	6665.205	9892.126	0.352
14.65005556	52740.2	12.917	51.542	631.613	515.392	952.88	16.4	16.688	295.062	7.104	48.999	0	0	0	0	6749.545	9245.727	0.354
14.65033278	52741.198	12.917	51.542	630.466	514.128	953.02	16.4	16.69	295.058	7.093	48.935	0	0	0	0	6668.522	10536.904	0.354
14.65061056	52742.198	12.917	51.542	629.978	513.985	953.036	16.4	16.689	295.057	7.163	48.783	0	0	0	0	6516.386	10644.829	0.354
14.65088833	52743.198	12.917	51.542	629.954	514.194	953.013	16.4	16.676	295.055	7.201	48.7	0	0	0	0	6292.614	10861.047	0.355
14.65116667	52744.2	12.917	51.543	630.107	514.122	953.021	16.4	16.668	295.043	7.225	48.647	0	0	0	0	6241.019	11103.101	0.355
14.65144333	52745.196	12.917	51.543	630.155	514.047	953.029	16.4	16.666	295.055	7.253	48.773	0	0	0	0	6503.022	11252.285	0.356
14.65172222	52746.2	12.917	51.543	630.024	513.98	953.036	16.4	16.664	295.051	7.268	48.901	0	0	0	0	6756.196	11318.809	0.355
14.65199944	52747.198	12.917	51.543	630.027	514.333	952.997	16.4	16.664	295.07	7.292	49.021	0	0	0	0	6912.601	11398.145	0.354
14.65227778	52748.2	12.917	51.543	630.029	514.528	952.976	16.4	16.67	295.066	7.286	49.218	0	0	0	0	7050.217	11333.33	0.353
14.652555	52749.198	12.917	51.544	630.218	516.312	952.778	16.4	16.652	295.097	7.29	49.3	0	0	0	0	7225.653	11200.071	0.354
14.65283333	52750.2	12.917	51.544	631.212	517.685	952.626	16.4	16.63	295.101	7.314	49.414	0	0	0	0	7337.16	11233.092	0.355
14.65311111	52751.2	12.917	51.544	632.879	520.401	952.325	16.4	16.62	295.141	7.327	49.559	0	0	0	0	7305.397	11324.078	0.354
14.65338833	52752.198	12.917	51.544	634.671	521.673	952.184	16.4	16.623	295.149	7.342	49.6	0	0	0	0	7313.29	11062.006	0.355
14.65366667	52753.2	12.917	51.545	636.221	523.626	951.968	16.4	16.619	295.175	7.352	49.661	0	0	0	0	7309.478	11368.306	0.355
14.65394389	52754.198	12.917	51.545	637.439	525.238	951.789	16.4	16.62	295.187	7.359	49.818	0	0	0	0	7215.952	11437.187	0.355
14.65422222	52755.2	12.917	51.545	638.376	525.996	951.705	16.4	16.63	295.192	7.361	49.9	0	0	0	0	7161.573	11406.956	0.355
14.65449944	52756.198	12.917	51.545	638.925	526.297	951.672	16.4	16.629	295.214	7.359	49.945	0	0	0	0	7111.538	11545.566	0.353
14.65477667	52757.196	12.917	51.546	638.989	526.132	951.69	16.4	16.633	295.208	7.361	49.942	0	0	0	0	7179.896	11423.394	0.354
14.655055	52758.198	12.917	51.546	638.854	526.243	951.678	16.4	16.634	295.215	7.358	49.9	0	0	0	0	7354.92	11362.624	0.353
14.65533278	52759.198	12.917	51.546	638.827	526.152	951.688	16.4	16.627	295.199	7.355	49.959	0	0	0	0	7398.975	11524.703	0.353
14.65561056	52760.198	12.917	51.546	638.509	526.017	951.703	16.4	16.629	295.205	7.35	50	0	0	0	0	7390.211	11430.231	0.352
14.65588889	52761.2	12.917	51.547	637.851	526.271	951.675	16.4	16.621	295.235	7.351	49.999	0	0	0	0	7387.899	11280.29	0.353
14.65616611	52762.198	12.917	51.547	637.23	525.146	951.799	16.4	16.611	295.207	7.353	49.939	0	0	0	0	7382.446	11335.815	0.349
14.65644389	52763.198	12.916	51.547	636.539	524.17	951.907	16.4	16.598	295.215	7.346	49.9	0	0	0	0	7354.327	11338.676	0.349
