3.769230769230770273e-01	1.435470941883767670e+00	1.637675648537782580e+00
3.769230769230770273e-01	1.445290581162324894e+00	1.637675726098103191e+00
3.769230769230770273e-01	1.455110220440881896e+00	1.637675802611622711e+00
3.769230769230770273e-01	1.464929859719439120e+00	1.637675878099390525e+00
3.769230769230770273e-01	1.474749498997996122e+00	1.637675952581898464e+00
3.769230769230770273e-01	1.484569138276553346e+00	1.637676026079091907e+00
3.769230769230770273e-01	1.494388777555110348e+00	1.637676098610395536e+00
3.769230769230770273e-01	1.504208416833667572e+00	1.637676170194725334e+00
3.769230769230770273e-01	1.514028056112224574e+00	1.637676240850506781e+00
3.769230769230770273e-01	1.523847695390781798e+00	1.637676310595688189e+00
3.769230769230770273e-01	1.533667334669338800e+00	1.637676379447764452e+00
3.769230769230770273e-01	1.543486973947896024e+00	1.637676447423776827e+00
3.769230769230770273e-01	1.553306613226453026e+00	1.637676514540342021e+00
3.769230769230770273e-01	1.563126252505010250e+00	1.637676580813657301e+00
3.769230769230770273e-01	1.572945891783567252e+00	1.637676646259514701e+00
3.769230769230770273e-01	1.582765531062124476e+00	1.637676710893314569e+00
3.769230769230770273e-01	1.592585170340681477e+00	1.637676774730079332e+00
3.769230769230770273e-01	1.602404809619238701e+00	1.637676837784461048e+00
3.769230769230770273e-01	1.612224448897795703e+00	1.637676900070755170e+00
3.769230769230770273e-01	1.622044088176352927e+00	1.637676961602910319e+00
3.769230769230770273e-01	1.631863727454909929e+00	1.637677022394542492e+00
3.769230769230770273e-01	1.641683366733467153e+00	1.637677082458937727e+00
3.769230769230770273e-01	1.651503006012024155e+00	1.637677141809068981e+00
3.769230769230770273e-01	1.661322645290581379e+00	1.637677200457601234e+00
3.769230769230770273e-01	1.671142284569138381e+00	1.637677258416901482e+00
3.769230769230770273e-01	1.680961923847695605e+00	1.637677315699052283e+00
3.769230769230770273e-01	1.690781563126252607e+00	1.637677372315846647e+00
3.769230769230770273e-01	1.700601202404809831e+00	1.637677428278811131e+00
3.769230769230770273e-01	1.710420841683366833e+00	1.637677483599210060e+00
3.769230769230770273e-01	1.720240480961924057e+00	1.637677538288044410e+00
3.769230769230770273e-01	1.730060120240481059e+00	1.637677592356068690e+00
3.769230769230770273e-01	1.739879759519038283e+00	1.637677645813793603e+00
3.769230769230770273e-01	1.749699398797595284e+00	1.637677698671495374e+00
3.769230769230770273e-01	1.759519038076152508e+00	1.637677750939219079e+00
3.769230769230770273e-01	1.769338677354709510e+00	1.637677802626787082e+00
3.769230769230770273e-01	1.779158316633266734e+00	1.637677853743807699e+00
3.769230769230770273e-01	1.788977955911823736e+00	1.637677904299672749e+00
3.769230769230770273e-01	1.798797595190380960e+00	1.637677954303574435e+00
3.769230769230770273e-01	1.808617234468937962e+00	1.637678003764503565e+00
3.769230769230770273e-01	1.818436873747495186e+00	1.637678052691254216e+00
3.769230769230770273e-01	1.828256513026052188e+00	1.637678101092435057e+00
3.769230769230770273e-01	1.838076152304609412e+00	1.637678148976468240e+00
3.769230769230770273e-01	1.847895791583166414e+00	1.637678196351599391e+00
3.769230769230770273e-01	1.857715430861723638e+00	1.637678243225897834e+00
3.769230769230770273e-01	1.867535070140280640e+00	1.637678289607262805e+00
3.769230769230770273e-01	1.877354709418837864e+00	1.637678335503430782e+00
3.769230769230770273e-01	1.887174348697394866e+00	1.637678380921975041e+00
3.769230769230770273e-01	1.896993987975952090e+00	1.637678425870310983e+00
3.769230769230770273e-01	1.906813627254509091e+00	1.637678470355706573e+00
3.769230769230770273e-01	1.916633266533066315e+00	1.637678514385272788e+00
3.769230769230770273e-01	1.926452905811623317e+00	1.637678557965983606e+00
3.769230769230770273e-01	1.936272545090180541e+00	1.637678601104667564e+00
3.769230769230770273e-01	1.946092184368737543e+00	1.637678643808012868e+00
3.769230769230770273e-01	1.955911823647294767e+00	1.637678686082579382e+00
3.769230769230770273e-01	1.965731462925851769e+00	1.637678727934791523e+00
3.769230769230770273e-01	1.975551102204408993e+00	1.637678769370948251e+00
3.769230769230770273e-01	1.985370741482966217e+00	1.637678810397221296e+00
3.769230769230770273e-01	1.995190380761523219e+00	1.637678851019662929e+00
3.769230769230770273e-01	2.005010020040080221e+00	1.637678891244208401e+00
3.769230769230770273e-01	2.014829659318637223e+00	1.637678931076671951e+00
3.769230769230770273e-01	2.024649298597194669e+00	1.637678970522761679e+00
3.769230769230770273e-01	2.034468937875751671e+00	1.637679009588070667e+00
3.769230769230770273e-01	2.044288577154308673e+00	1.637679048278086080e+00
3.769230769230770273e-01	2.054108216432865675e+00	1.637679086598189837e+00
3.769230769230770273e-01	2.063927855711423121e+00	1.637679124553662602e+00
3.769230769230770273e-01	2.073747494989980122e+00	1.637679162149683787e+00
3.769230769230770273e-01	2.083567134268537124e+00	1.637679199391335327e+00
3.769230769230770273e-01	2.093386773547094126e+00	1.637679236283603901e+00
3.769230769230770273e-01	2.103206412825651572e+00	1.637679272831383370e+00
3.769230769230770273e-01	2.113026052104208574e+00	1.637679309039475450e+00
3.769230769230770273e-01	2.122845691382765576e+00	1.637679344912597701e+00
3.769230769230770273e-01	2.132665330661323022e+00	1.637679380455372202e+00
3.769230769230770273e-01	2.142484969939880024e+00	1.637679415672343097e+00
3.769230769230770273e-01	2.152304609218437026e+00	1.637679450567970374e+00
3.769230769230770273e-01	2.162124248496994028e+00	1.637679485146631420e+00
3.769230769230770273e-01	2.171943887775551474e+00	1.637679519412627016e+00
3.769230769230770273e-01	2.181763527054108476e+00	1.637679553370177121e+00
3.769230769230770273e-01	2.191583166332665478e+00	1.637679587023426642e+00
3.769230769230770273e-01	2.201402805611222480e+00	1.637679620376450762e+00
3.769230769230770273e-01	2.211222444889779926e+00	1.637679653433246729e+00
3.769230769230770273e-01	2.221042084168336928e+00	1.637679686197743845e+00
3.769230769230770273e-01	2.230861723446893929e+00	1.637679718673804352e+00
3.769230769230770273e-01	2.240681362725450931e+00	1.637679750865217887e+00
3.769230769230770273e-01	2.250501002004008377e+00	1.637679782775710802e+00
3.769230769230770273e-01	2.260320641282565379e+00	1.637679814408944834e+00
3.769230769230770273e-01	2.270140280561122381e+00	1.637679845768517994e+00
3.769230769230770273e-01	2.279959919839679383e+00	1.637679876857965233e+00
3.769230769230770273e-01	2.289779559118236829e+00	1.637679907680763103e+00
3.769230769230770273e-01	2.299599198396793831e+00	1.637679938240325317e+00
3.769230769230770273e-01	2.309418837675350833e+00	1.637679968540013631e+00
3.769230769230770273e-01	2.319238476953907835e+00	1.637679998583124741e+00
3.769230769230770273e-01	2.329058116232465281e+00	1.637680028372905383e+00
3.769230769230770273e-01	2.338877755511022283e+00	1.637680057912547449e+00
3.769230769230770273e-01	2.348697394789579285e+00	1.637680087205187096e+00
3.769230769230770273e-01	2.358517034068136287e+00	1.637680116253910745e+00
3.769230769230770273e-01	2.368336673346693733e+00	1.637680145061750414e+00
3.769230769230770273e-01	2.378156312625250735e+00	1.637680173631691494e+00
3.769230769230770273e-01	2.387975951903807736e+00	1.637680201966668525e+00
3.769230769230770273e-01	2.397795591182364738e+00	1.637680230069566312e+00
3.769230769230770273e-01	2.407615230460922184e+00	1.637680257943228357e+00
3.769230769230770273e-01	2.417434869739479186e+00	1.637680285590444207e+00
3.769230769230770273e-01	2.427254509018036188e+00	1.637680313013965216e+00
3.769230769230770273e-01	2.437074148296593190e+00	1.637680340216493002e+00
3.769230769230770273e-01	2.446893787575150636e+00	1.637680367200689213e+00
3.769230769230770273e-01	2.456713426853707638e+00	1.637680393969171533e+00
3.769230769230770273e-01	2.466533066132264640e+00	1.637680420524518121e+00
3.769230769230770273e-01	2.476352705410821642e+00	1.637680446869261175e+00
3.769230769230770273e-01	2.486172344689379088e+00	1.637680473005899140e+00
3.769230769230770273e-01	2.495991983967936090e+00	1.637680498936886497e+00
3.769230769230770273e-01	2.505811623246493092e+00	1.637680524664641091e+00
3.769230769230770273e-01	2.515631262525050094e+00	1.637680550191542350e+00
3.769230769230770273e-01	2.525450901803607540e+00	1.637680575519935511e+00
3.769230769230770273e-01	2.535270541082164542e+00	1.637680600652124951e+00
3.769230769230770273e-01	2.545090180360721543e+00	1.637680625590381744e+00
3.769230769230770273e-01	2.554909819639278545e+00	1.637680650336942545e+00
3.769230769230770273e-01	2.564729458917835991e+00	1.637680674894009147e+00
3.769230769230770273e-01	2.574549098196392993e+00	1.637680699263750261e+00
3.769230769230770273e-01	2.584368737474949995e+00	1.637680723448299736e+00
3.769230769230770273e-01	2.594188376753506997e+00	1.637680747449761665e+00
3.769230769230770273e-01	2.604008016032064443e+00	1.637680771270208169e+00
3.769230769230770273e-01	2.613827655310621445e+00	1.637680794911678284e+00
3.769230769230770273e-01	2.623647294589178447e+00	1.637680818376179737e+00
3.769230769230770273e-01	2.633466933867735893e+00	1.637680841665696274e+00
3.769230769230770273e-01	2.643286573146292895e+00	1.637680864782174339e+00
3.769230769230770273e-01	2.653106212424849897e+00	1.637680887727537504e+00
3.769230769230770273e-01	2.662925851703406899e+00	1.637680910503676923e+00
3.769230769230770273e-01	2.672745490981964345e+00	1.637680933112460213e+00
3.769230769230770273e-01	2.682565130260521347e+00	1.637680955555724127e+00
3.769230769230770273e-01	2.692384769539078349e+00	1.637680977835276330e+00
3.769230769230770273e-01	2.702204408817635350e+00	1.637680999952906280e+00
3.769230769230770273e-01	2.712024048096192796e+00	1.637681021910371904e+00
3.769230769230770273e-01	2.721843687374749798e+00	1.637681043709405815e+00
3.769230769230770273e-01	2.731663326653306800e+00	1.637681065351715537e+00
3.769230769230770273e-01	2.741482965931863802e+00	1.637681086838987055e+00
3.769230769230770273e-01	2.751302605210421248e+00	1.637681108172879263e+00
3.769230769230770273e-01	2.761122244488978250e+00	1.637681129355029075e+00
3.769230769230770273e-01	2.770941883767535252e+00	1.637681150387050533e+00
3.769230769230770273e-01	2.780761523046092254e+00	1.637681171270531699e+00
3.769230769230770273e-01	2.790581162324649700e+00	1.637681192007043096e+00
3.769230769230770273e-01	2.800400801603206702e+00	1.637681212598128155e+00
3.769230769230770273e-01	2.810220440881763704e+00	1.637681233045314322e+00
3.769230769230770273e-01	2.820040080160320706e+00	1.637681253350102617e+00
3.769230769230770273e-01	2.829859719438878152e+00	1.637681273513975411e+00
3.769230769230770273e-01	2.839679358717435154e+00	1.637681293538396421e+00
3.769230769230770273e-01	2.849498997995992156e+00	1.637681313424806495e+00
3.769230769230770273e-01	2.859318637274549157e+00	1.637681333174627385e+00
3.769230769230770273e-01	2.869138276553106603e+00	1.637681352789259748e+00
3.769230769230770273e-01	2.878957915831663605e+00	1.637681372270089142e+00
3.769230769230770273e-01	2.888777555110220607e+00	1.637681391618479587e+00
3.769230769230770273e-01	2.898597194388777609e+00	1.637681410835776896e+00
3.769230769230770273e-01	2.908416833667335055e+00	1.637681429923309118e+00
3.769230769230770273e-01	2.918236472945892057e+00	1.637681448882386537e+00
3.769230769230770273e-01	2.928056112224449059e+00	1.637681467714300121e+00
3.769230769230770273e-01	2.937875751503006061e+00	1.637681486420325516e+00
3.769230769230770273e-01	2.947695390781563507e+00	1.637681505001720161e+00
3.769230769230770273e-01	2.957515030060120509e+00	1.637681523459727950e+00
3.769230769230770273e-01	2.967334669338677511e+00	1.637681541795571905e+00
3.769230769230770273e-01	2.977154308617234513e+00	1.637681560010461279e+00
3.769230769230770273e-01	2.986973947895791959e+00	1.637681578105589120e+00
3.769230769230770273e-01	2.996793587174348961e+00	1.637681596082131374e+00
3.769230769230770273e-01	3.006613226452905963e+00	1.637681613941251335e+00
3.769230769230770273e-01	3.016432865731462964e+00	1.637681631684096972e+00
3.769230769230770273e-01	3.026252505010020410e+00	1.637681649311796717e+00
3.769230769230770273e-01	3.036072144288577412e+00	1.637681666825470339e+00
3.769230769230770273e-01	3.045891783567134414e+00	1.637681684226220735e+00
3.769230769230770273e-01	3.055711422845691416e+00	1.637681701515134147e+00
3.769230769230770273e-01	3.065531062124248862e+00	1.637681718693287936e+00
3.769230769230770273e-01	3.075350701402805864e+00	1.637681735761742585e+00
3.769230769230770273e-01	3.085170340681362866e+00	1.637681752721545037e+00
3.769230769230770273e-01	3.094989979959919868e+00	1.637681769573729129e+00
3.769230769230770273e-01	3.104809619238477314e+00	1.637681786319316268e+00
3.769230769230770273e-01	3.114629258517034316e+00	1.637681802959314981e+00
3.769230769230770273e-01	3.124448897795591318e+00	1.637681819494720026e+00
3.769230769230770273e-01	3.134268537074148320e+00	1.637681835926515728e+00
3.769230769230770273e-01	3.144088176352705766e+00	1.637681852255672421e+00
3.769230769230770273e-01	3.153907815631262768e+00	1.637681868483147118e+00
3.769230769230770273e-01	3.163727454909819770e+00	1.637681884609889282e+00
3.769230769230770273e-01	3.173547094188376771e+00	1.637681900636831944e+00
3.769230769230770273e-01	3.183366733466934217e+00	1.637681916564900586e+00
3.769230769230770273e-01	3.193186372745491219e+00	1.637681932395004925e+00
3.769230769230770273e-01	3.203006012024048221e+00	1.637681948128048459e+00
3.769230769230770273e-01	3.212825651302605223e+00	1.637681963764918702e+00
3.769230769230770273e-01	3.222645290581162669e+00	1.637681979306495839e+00
3.769230769230770273e-01	3.232464929859719671e+00	1.637681994753650283e+00
3.769230769230770273e-01	3.242284569138276673e+00	1.637682010107237129e+00
3.769230769230770273e-01	3.252104208416834119e+00	1.637682025368103478e+00
3.769230769230770273e-01	3.261923847695391121e+00	1.637682040537091099e+00
3.769230769230770273e-01	3.271743486973948123e+00	1.637682055615021559e+00
3.769230769230770273e-01	3.281563126252505125e+00	1.637682070602717532e+00
3.769230769230770273e-01	3.291382765531062571e+00	1.637682085500983487e+00
3.769230769230770273e-01	3.301202404809619573e+00	1.637682100310617228e+00
3.769230769230770273e-01	3.311022044088176575e+00	1.637682115032408570e+00
3.769230769230770273e-01	3.320841683366733577e+00	1.637682129667136666e+00
3.769230769230770273e-01	3.330661322645291023e+00	1.637682144215570679e+00
3.769230769230770273e-01	3.340480961923848024e+00	1.637682158678473554e+00
3.769230769230770273e-01	3.350300601202405026e+00	1.637682173056595136e+00
3.769230769230770273e-01	3.360120240480962028e+00	1.637682187350679719e+00
3.769230769230770273e-01	3.369939879759519474e+00	1.637682201561462048e+00
3.769230769230770273e-01	3.379759519038076476e+00	1.637682215689668874e+00
3.769230769230770273e-01	3.389579158316633478e+00	1.637682229736016293e+00
3.769230769230770273e-01	3.399398797595190480e+00	1.637682243701213736e+00
3.769230769230770273e-01	3.409218436873747926e+00	1.637682257585964640e+00
3.769230769230770273e-01	3.419038076152304928e+00	1.637682271390959121e+00
3.769230769230770273e-01	3.428857715430861930e+00	1.637682285116884850e+00
3.769230769230770273e-01	3.438677354709418932e+00	1.637682298764417066e+00
3.769230769230770273e-01	3.448496993987976378e+00	1.637682312334227896e+00
3.769230769230770273e-01	3.458316633266533380e+00	1.637682325826977481e+00
3.769230769230770273e-01	3.468136272545090382e+00	1.637682339243321517e+00
3.769230769230770273e-01	3.477955911823647384e+00	1.637682352583904821e+00
3.769230769230770273e-01	3.487775551102204830e+00	1.637682365849371102e+00
3.769230769230770273e-01	3.497595190380761832e+00	1.637682379040350078e+00
3.769230769230770273e-01	3.507414829659318833e+00	1.637682392157469025e+00
